time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
109900,UAV_01,RELAY,UAV,-1337402.5,5364538.3,3170562.2,10.0.0.2,150.6,89.0
109900,UAV_02,RELAY,UAV,-1338728.6,5364629.8,3169852.8,10.0.0.3,38.6,89.0
109900,UAV_03,RELAY,UAV,-1336390.3,5365544.4,3169295.6,10.0.0.4,131.8,89.0
110000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
110000,UAV_01,RELAY,UAV,-1337403.4,5364538.8,3170561.0,10.0.0.2,150.6,89.0
110000,UAV_02,RELAY,UAV,-1338729.3,5364629.1,3169853.8,10.0.0.3,38.6,89.0
110000,UAV_03,RELAY,UAV,-1336391.5,5365544.6,3169294.7,10.0.0.4,131.8,89.0
110100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
110100,UAV_01,RELAY,UAV,-1337404.3,5364539.3,3170559.9,10.0.0.2,149.2,89.0
110100,UAV_02,RELAY,UAV,-1338730.1,5364628.3,3169854.8,10.0.0.3,38.6,89.0
110100,UAV_03,RELAY,UAV,-1336392.7,5365544.8,3169293.8,10.0.0.4,131.8,89.0
110200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
110200,UAV_01,RELAY,UAV,-1337405.2,5364539.7,3170558.8,10.0.0.2,149.2,89.0
110200,UAV_02,RELAY,UAV,-1338730.9,5364627.5,3169855.8,10.0.0.3,38.6,89.0
110200,UAV_03,RELAY,UAV,-1336393.9,5365545.0,3169293.0,10.0.0.4,131.8,89.0
110300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
110300,UAV_01,RELAY,UAV,-1337406.1,5364540.1,3170557.7,10.0.0.2,147.8,89.0
110300,UAV_02,RELAY,UAV,-1338731.6,5364626.7,3169856.8,10.0.0.3,38.6,89.0
110300,UAV_03,RELAY,UAV,-1336395.1,5365545.2,3169292.1,10.0.0.4,131.8,89.0
110400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
110400,UAV_01,RELAY,UAV,-1337407.0,5364540.5,3170556.6,10.0.0.2,147.8,89.0
110400,UAV_02,RELAY,UAV,-1338732.4,5364625.9,3169857.8,10.0.0.3,38.6,89.0
110400,UAV_03,RELAY,UAV,-1336396.3,5365545.5,3169291.2,10.0.0.4,131.8,89.0
110500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
110500,UAV_01,RELAY,UAV,-1337408.0,5364541.0,3170555.5,10.0.0.2,147.8,89.0
110500,UAV_02,RELAY,UAV,-1338733.2,5364625.1,3169858.9,10.0.0.3,38.6,89.0
110500,UAV_03,RELAY,UAV,-1336397.5,5365545.7,3169290.4,10.0.0.4,131.8,89.0
110600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
110600,UAV_01,RELAY,UAV,-1337408.9,5364541.4,3170554.4,10.0.0.2,146.4,88.9
110600,UAV_02,RELAY,UAV,-1338733.9,5364624.3,3169859.9,10.0.0.3,38.6,88.9
110600,UAV_03,RELAY,UAV,-1336398.8,5365545.9,3169289.5,10.0.0.4,130.5,88.9
110700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
110700,UAV_01,RELAY,UAV,-1337409.9,5364541.8,3170553.3,10.0.0.2,146.4,88.9
110700,UAV_02,RELAY,UAV,-1338734.7,5364623.5,3169860.9,10.0.0.3,37.3,88.9
110700,UAV_03,RELAY,UAV,-1336400.0,5365546.1,3169288.7,10.0.0.4,130.5,88.9
110800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
110800,UAV_01,RELAY,UAV,-1337410.8,5364542.2,3170552.2,10.0.0.2,145.1,88.9
110800,UAV_02,RELAY,UAV,-1338735.4,5364622.7,3169861.9,10.0.0.3,37.3,88.9
110800,UAV_03,RELAY,UAV,-1336401.2,5365546.3,3169287.8,10.0.0.4,130.5,88.9
110900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
110900,UAV_01,RELAY,UAV,-1337411.8,5364542.6,3170551.2,10.0.0.2,145.1,88.9
110900,UAV_02,RELAY,UAV,-1338736.2,5364621.9,3169863.0,10.0.0.3,37.3,88.9
110900,UAV_03,RELAY,UAV,-1336402.4,5365546.5,3169287.0,10.0.0.4,130.5,88.9
111000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
111000,UAV_01,RELAY,UAV,-1337412.8,5364543.0,3170550.1,10.0.0.2,143.7,88.9
111000,UAV_02,RELAY,UAV,-1338736.9,5364621.1,3169864.0,10.0.0.3,37.3,88.9
111000,UAV_03,RELAY,UAV,-1336403.7,5365546.7,3169286.2,10.0.0.4,130.5,88.9
111100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
111100,UAV_01,RELAY,UAV,-1337413.8,5364543.3,3170549.1,10.0.0.2,143.7,88.9
111100,UAV_02,RELAY,UAV,-1338737.6,5364620.3,3169865.0,10.0.0.3,37.3,88.9
111100,UAV_03,RELAY,UAV,-1336404.9,5365546.9,3169285.3,10.0.0.4,130.5,88.9
111200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
111200,UAV_01,RELAY,UAV,-1337414.8,5364543.7,3170548.0,10.0.0.2,143.7,88.9
111200,UAV_02,RELAY,UAV,-1338738.4,5364619.5,3169866.1,10.0.0.3,37.3,88.9
111200,UAV_03,RELAY,UAV,-1336406.1,5365547.0,3169284.5,10.0.0.4,130.5,88.9
111300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
111300,UAV_01,RELAY,UAV,-1337415.9,5364544.1,3170547.0,10.0.0.2,142.3,88.9
111300,UAV_02,RELAY,UAV,-1338739.1,5364618.7,3169867.1,10.0.0.3,37.3,88.9
111300,UAV_03,RELAY,UAV,-1336407.3,5365547.2,3169283.6,10.0.0.4,130.5,88.9
111400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
111400,UAV_01,RELAY,UAV,-1337416.9,5364544.4,3170546.0,10.0.0.2,142.3,88.9
111400,UAV_02,RELAY,UAV,-1338739.8,5364617.9,3169868.1,10.0.0.3,37.3,88.9
111400,UAV_03,RELAY,UAV,-1336408.6,5365547.4,3169282.8,10.0.0.4,130.5,88.9
111500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
111500,UAV_01,RELAY,UAV,-1337417.9,5364544.8,3170544.9,10.0.0.2,140.9,88.8
111500,UAV_02,RELAY,UAV,-1338740.6,5364617.1,3169869.2,10.0.0.3,37.3,88.8
111500,UAV_03,RELAY,UAV,-1336409.8,5365547.6,3169281.9,10.0.0.4,130.5,88.8
111600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
111600,UAV_01,RELAY,UAV,-1337419.0,5364545.1,3170543.9,10.0.0.2,140.9,88.8
111600,UAV_02,RELAY,UAV,-1338741.3,5364616.3,3169870.2,10.0.0.3,37.3,88.8
111600,UAV_03,RELAY,UAV,-1336411.0,5365547.8,3169281.1,10.0.0.4,130.5,88.8
111700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
111700,UAV_01,RELAY,UAV,-1337420.0,5364545.4,3170542.9,10.0.0.2,139.6,88.8
111700,UAV_02,RELAY,UAV,-1338742.0,5364615.5,3169871.2,10.0.0.3,37.3,88.8
111700,UAV_03,RELAY,UAV,-1336412.2,5365548.0,3169280.3,10.0.0.4,130.5,88.8
111800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
111800,UAV_01,RELAY,UAV,-1337421.1,5364545.7,3170541.9,10.0.0.2,139.6,88.8
111800,UAV_02,RELAY,UAV,-1338742.8,5364614.7,3169872.3,10.0.0.3,37.3,88.8
111800,UAV_03,RELAY,UAV,-1336413.5,5365548.2,3169279.4,10.0.0.4,130.5,88.8
111900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
111900,UAV_01,RELAY,UAV,-1337422.2,5364546.1,3170541.0,10.0.0.2,139.6,88.8
111900,UAV_02,RELAY,UAV,-1338743.5,5364613.9,3169873.3,10.0.0.3,37.3,88.8
111900,UAV_03,RELAY,UAV,-1336414.7,5365548.4,3169278.6,10.0.0.4,130.5,88.8
112000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
112000,UAV_01,RELAY,UAV,-1337423.3,5364546.4,3170540.0,10.0.0.2,138.2,88.8
112000,UAV_02,RELAY,UAV,-1338744.3,5364613.1,3169874.3,10.0.0.3,37.3,88.8
112000,UAV_03,RELAY,UAV,-1336415.9,5365548.6,3169277.7,10.0.0.4,130.5,88.8
112100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
112100,UAV_01,RELAY,UAV,-1337424.4,5364546.7,3170539.0,10.0.0.2,138.2,88.8
112100,UAV_02,RELAY,UAV,-1338745.0,5364612.3,3169875.4,10.0.0.3,37.3,88.8
112100,UAV_03,RELAY,UAV,-1336417.1,5365548.8,3169276.9,10.0.0.4,130.5,88.8
112200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
112200,UAV_01,RELAY,UAV,-1337425.5,5364547.0,3170538.1,10.0.0.2,136.8,88.8
112200,UAV_02,RELAY,UAV,-1338745.7,5364611.5,3169876.4,10.0.0.3,37.3,88.8
112200,UAV_03,RELAY,UAV,-1336418.4,5365549.0,3169276.0,10.0.0.4,130.5,88.8
112300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
112300,UAV_01,RELAY,UAV,-1337426.7,5364547.2,3170537.1,10.0.0.2,136.8,88.8
112300,UAV_02,RELAY,UAV,-1338746.5,5364610.7,3169877.4,10.0.0.3,37.3,88.8
112300,UAV_03,RELAY,UAV,-1336419.6,5365549.2,3169275.2,10.0.0.4,130.5,88.8
112400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
112400,UAV_01,RELAY,UAV,-1337427.8,5364547.5,3170536.2,10.0.0.2,135.4,88.8
112400,UAV_02,RELAY,UAV,-1338747.2,5364609.9,3169878.5,10.0.0.3,37.3,88.8
112400,UAV_03,RELAY,UAV,-1336420.8,5365549.4,3169274.4,10.0.0.4,130.5,88.8
112500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
112500,UAV_01,RELAY,UAV,-1337428.9,5364547.8,3170535.2,10.0.0.2,135.4,88.8
112500,UAV_02,RELAY,UAV,-1338747.9,5364609.1,3169879.5,10.0.0.3,37.3,88.8
112500,UAV_03,RELAY,UAV,-1336422.0,5365549.6,3169273.5,10.0.0.4,130.5,88.8
112600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
112600,UAV_01,RELAY,UAV,-1337430.1,5364548.1,3170534.3,10.0.0.2,135.4,88.7
112600,UAV_02,RELAY,UAV,-1338748.7,5364608.3,3169880.5,10.0.0.3,37.3,88.7
112600,UAV_03,RELAY,UAV,-1336423.3,5365549.8,3169272.7,10.0.0.4,130.5,88.7
112700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
112700,UAV_01,RELAY,UAV,-1337431.3,5364548.3,3170533.4,10.0.0.2,134.0,88.7
112700,UAV_02,RELAY,UAV,-1338749.4,5364607.5,3169881.6,10.0.0.3,37.3,88.7
112700,UAV_03,RELAY,UAV,-1336424.5,5365550.0,3169271.8,10.0.0.4,130.5,88.7
112800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
112800,UAV_01,RELAY,UAV,-1337432.4,5364548.5,3170532.5,10.0.0.2,134.0,88.7
112800,UAV_02,RELAY,UAV,-1338750.1,5364606.7,3169882.6,10.0.0.3,37.3,88.7
112800,UAV_03,RELAY,UAV,-1336425.7,5365550.2,3169271.0,10.0.0.4,130.5,88.7
112900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
112900,UAV_01,RELAY,UAV,-1337433.6,5364548.8,3170531.6,10.0.0.2,132.7,88.7
112900,UAV_02,RELAY,UAV,-1338750.9,5364605.9,3169883.6,10.0.0.3,37.3,88.7
112900,UAV_03,RELAY,UAV,-1336426.9,5365550.4,3169270.1,10.0.0.4,130.5,88.7
113000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
113000,UAV_01,RELAY,UAV,-1337434.8,5364549.0,3170530.7,10.0.0.2,132.7,88.7
113000,UAV_02,RELAY,UAV,-1338751.6,5364605.1,3169884.7,10.0.0.3,35.9,88.7
113000,UAV_03,RELAY,UAV,-1336428.2,5365550.6,3169269.3,10.0.0.4,130.5,88.7
113100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
113100,UAV_01,RELAY,UAV,-1337436.0,5364549.2,3170529.8,10.0.0.2,131.3,88.7
113100,UAV_02,RELAY,UAV,-1338752.3,5364604.3,3169885.7,10.0.0.3,35.9,88.7
113100,UAV_03,RELAY,UAV,-1336429.4,5365550.8,3169268.5,10.0.0.4,130.5,88.7
113200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
113200,UAV_01,RELAY,UAV,-1337437.2,5364549.4,3170529.0,10.0.0.2,131.3,88.7
113200,UAV_02,RELAY,UAV,-1338753.0,5364603.5,3169886.8,10.0.0.3,35.9,88.7
113200,UAV_03,RELAY,UAV,-1336430.6,5365551.0,3169267.6,10.0.0.4,130.5,88.7
113300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
113300,UAV_01,RELAY,UAV,-1337438.4,5364549.7,3170528.1,10.0.0.2,131.3,88.7
113300,UAV_02,RELAY,UAV,-1338753.7,5364602.7,3169887.8,10.0.0.3,35.9,88.7
113300,UAV_03,RELAY,UAV,-1336431.8,5365551.2,3169266.8,10.0.0.4,130.5,88.7
113400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
113400,UAV_01,RELAY,UAV,-1337439.7,5364549.8,3170527.3,10.0.0.2,129.9,88.7
113400,UAV_02,RELAY,UAV,-1338754.4,5364601.9,3169888.9,10.0.0.3,35.9,88.7
113400,UAV_03,RELAY,UAV,-1336433.1,5365551.4,3169265.9,10.0.0.4,130.5,88.7
113500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
113500,UAV_01,RELAY,UAV,-1337440.9,5364550.0,3170526.5,10.0.0.2,129.9,88.7
113500,UAV_02,RELAY,UAV,-1338755.1,5364601.1,3169890.0,10.0.0.3,35.9,88.7
113500,UAV_03,RELAY,UAV,-1336434.3,5365551.6,3169265.1,10.0.0.4,130.5,88.7
113600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
113600,UAV_01,RELAY,UAV,-1337442.1,5364550.2,3170525.6,10.0.0.2,128.5,88.6
113600,UAV_02,RELAY,UAV,-1338755.8,5364600.3,3169891.0,10.0.0.3,35.9,88.6
113600,UAV_03,RELAY,UAV,-1336435.5,5365551.8,3169264.2,10.0.0.4,130.5,88.6
113700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
113700,UAV_01,RELAY,UAV,-1337443.4,5364550.4,3170524.8,10.0.0.2,128.5,88.6
113700,UAV_02,RELAY,UAV,-1338756.5,5364599.5,3169892.1,10.0.0.3,35.9,88.6
113700,UAV_03,RELAY,UAV,-1336436.7,5365552.0,3169263.4,10.0.0.4,130.5,88.6
113800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
113800,UAV_01,RELAY,UAV,-1337444.6,5364550.6,3170524.0,10.0.0.2,128.5,88.6
113800,UAV_02,RELAY,UAV,-1338757.3,5364598.7,3169893.1,10.0.0.3,35.9,88.6
113800,UAV_03,RELAY,UAV,-1336438.0,5365552.1,3169262.6,10.0.0.4,129.1,88.6
113900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
113900,UAV_01,RELAY,UAV,-1337445.9,5364550.7,3170523.2,10.0.0.2,127.2,88.6
113900,UAV_02,RELAY,UAV,-1338758.0,5364597.9,3169894.2,10.0.0.3,35.9,88.6
113900,UAV_03,RELAY,UAV,-1336439.2,5365552.3,3169261.7,10.0.0.4,129.1,88.6
114000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
114000,UAV_01,RELAY,UAV,-1337447.2,5364550.9,3170522.4,10.0.0.2,127.2,88.6
114000,UAV_02,RELAY,UAV,-1338758.7,5364597.1,3169895.2,10.0.0.3,35.9,88.6
114000,UAV_03,RELAY,UAV,-1336440.4,5365552.5,3169260.9,10.0.0.4,129.1,88.6
114100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
114100,UAV_01,RELAY,UAV,-1337448.5,5364551.0,3170521.7,10.0.0.2,125.8,88.6
114100,UAV_02,RELAY,UAV,-1338759.4,5364596.3,3169896.3,10.0.0.3,35.9,88.6
114100,UAV_03,RELAY,UAV,-1336441.7,5365552.7,3169260.1,10.0.0.4,129.1,88.6
114200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
114200,UAV_01,RELAY,UAV,-1337449.7,5364551.1,3170520.9,10.0.0.2,125.8,88.6
114200,UAV_02,RELAY,UAV,-1338760.1,5364595.5,3169897.3,10.0.0.3,35.9,88.6
114200,UAV_03,RELAY,UAV,-1336442.9,5365552.9,3169259.3,10.0.0.4,129.1,88.6
114300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
114300,UAV_01,RELAY,UAV,-1337451.0,5364551.3,3170520.2,10.0.0.2,124.4,88.6
114300,UAV_02,RELAY,UAV,-1338760.8,5364594.7,3169898.4,10.0.0.3,35.9,88.6
114300,UAV_03,RELAY,UAV,-1336444.2,5365553.0,3169258.5,10.0.0.4,129.1,88.6
114400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
114400,UAV_01,RELAY,UAV,-1337452.3,5364551.4,3170519.4,10.0.0.2,124.4,88.6
114400,UAV_02,RELAY,UAV,-1338761.5,5364593.9,3169899.4,10.0.0.3,35.9,88.6
114400,UAV_03,RELAY,UAV,-1336445.4,5365553.2,3169257.6,10.0.0.4,129.1,88.6
114500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
114500,UAV_01,RELAY,UAV,-1337453.6,5364551.5,3170518.7,10.0.0.2,124.4,88.5
114500,UAV_02,RELAY,UAV,-1338762.2,5364593.1,3169900.5,10.0.0.3,35.9,88.5
114500,UAV_03,RELAY,UAV,-1336446.7,5365553.4,3169256.8,10.0.0.4,129.1,88.5
114600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
114600,UAV_01,RELAY,UAV,-1337455.0,5364551.6,3170518.0,10.0.0.2,123.0,88.5
114600,UAV_02,RELAY,UAV,-1338762.9,5364592.3,3169901.5,10.0.0.3,35.9,88.5
114600,UAV_03,RELAY,UAV,-1336447.9,5365553.6,3169256.0,10.0.0.4,129.1,88.5
114700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
114700,UAV_01,RELAY,UAV,-1337456.3,5364551.7,3170517.3,10.0.0.2,123.0,88.5
114700,UAV_02,RELAY,UAV,-1338763.6,5364591.5,3169902.6,10.0.0.3,35.9,88.5
114700,UAV_03,RELAY,UAV,-1336449.1,5365553.7,3169255.2,10.0.0.4,129.1,88.5
114800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
114800,UAV_01,RELAY,UAV,-1337457.6,5364551.7,3170516.6,10.0.0.2,121.6,88.5
114800,UAV_02,RELAY,UAV,-1338764.3,5364590.7,3169903.6,10.0.0.3,35.9,88.5
114800,UAV_03,RELAY,UAV,-1336450.4,5365553.9,3169254.4,10.0.0.4,129.1,88.5
114900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
114900,UAV_01,RELAY,UAV,-1337458.9,5364551.8,3170515.9,10.0.0.2,121.6,88.5
114900,UAV_02,RELAY,UAV,-1338765.0,5364589.9,3169904.7,10.0.0.3,35.9,88.5
114900,UAV_03,RELAY,UAV,-1336451.6,5365554.1,3169253.5,10.0.0.4,129.1,88.5
115000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
115000,UAV_01,RELAY,UAV,-1337460.3,5364551.9,3170515.2,10.0.0.2,120.3,88.5
115000,UAV_02,RELAY,UAV,-1338765.7,5364589.1,3169905.7,10.0.0.3,35.9,88.5
115000,UAV_03,RELAY,UAV,-1336452.9,5365554.3,3169252.7,10.0.0.4,129.1,88.5
115100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
115100,UAV_01,RELAY,UAV,-1337461.6,5364551.9,3170514.6,10.0.0.2,120.3,88.5
115100,UAV_02,RELAY,UAV,-1338766.4,5364588.3,3169906.8,10.0.0.3,35.9,88.5
115100,UAV_03,RELAY,UAV,-1336454.1,5365554.5,3169251.9,10.0.0.4,129.1,88.5
115200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
115200,UAV_01,RELAY,UAV,-1337463.0,5364552.0,3170513.9,10.0.0.2,120.3,88.5
115200,UAV_02,RELAY,UAV,-1338767.1,5364587.5,3169907.8,10.0.0.3,35.9,88.5
115200,UAV_03,RELAY,UAV,-1336455.4,5365554.6,3169251.1,10.0.0.4,129.1,88.5
115300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
115300,UAV_01,RELAY,UAV,-1337464.3,5364552.0,3170513.3,10.0.0.2,118.9,88.5
115300,UAV_02,RELAY,UAV,-1338767.8,5364586.7,3169908.9,10.0.0.3,34.5,88.5
115300,UAV_03,RELAY,UAV,-1336456.6,5365554.8,3169250.3,10.0.0.4,129.1,88.5
115400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
115400,UAV_01,RELAY,UAV,-1337465.7,5364552.1,3170512.6,10.0.0.2,118.9,88.5
115400,UAV_02,RELAY,UAV,-1338768.5,5364585.8,3169910.0,10.0.0.3,34.5,88.5
115400,UAV_03,RELAY,UAV,-1336457.9,5365555.0,3169249.4,10.0.0.4,129.1,88.5
115500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
115500,UAV_01,RELAY,UAV,-1337467.1,5364552.1,3170512.0,10.0.0.2,117.5,88.5
115500,UAV_02,RELAY,UAV,-1338769.2,5364585.0,3169911.0,10.0.0.3,34.5,88.5
115500,UAV_03,RELAY,UAV,-1336459.1,5365555.2,3169248.6,10.0.0.4,129.1,88.5
115600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
115600,UAV_01,RELAY,UAV,-1337468.4,5364552.1,3170511.4,10.0.0.2,117.5,88.4
115600,UAV_02,RELAY,UAV,-1338769.9,5364584.2,3169912.1,10.0.0.3,34.5,88.4
115600,UAV_03,RELAY,UAV,-1336460.3,5365555.3,3169247.8,10.0.0.4,129.1,88.4
115700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
115700,UAV_01,RELAY,UAV,-1337469.8,5364552.1,3170510.8,10.0.0.2,117.5,88.4
115700,UAV_02,RELAY,UAV,-1338770.5,5364583.4,3169913.2,10.0.0.3,34.5,88.4
115700,UAV_03,RELAY,UAV,-1336461.6,5365555.5,3169247.0,10.0.0.4,129.1,88.4
115800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
115800,UAV_01,RELAY,UAV,-1337471.2,5364552.1,3170510.3,10.0.0.2,116.1,88.4
115800,UAV_02,RELAY,UAV,-1338771.2,5364582.6,3169914.3,10.0.0.3,34.5,88.4
115800,UAV_03,RELAY,UAV,-1336462.8,5365555.7,3169246.2,10.0.0.4,129.1,88.4
115900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
115900,UAV_01,RELAY,UAV,-1337472.6,5364552.1,3170509.7,10.0.0.2,116.1,88.4
115900,UAV_02,RELAY,UAV,-1338771.9,5364581.8,3169915.3,10.0.0.3,34.5,88.4
115900,UAV_03,RELAY,UAV,-1336464.1,5365555.9,3169245.4,10.0.0.4,129.1,88.4
116000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
116000,UAV_01,RELAY,UAV,-1337474.0,5364552.1,3170509.1,10.0.0.2,114.8,88.4
116000,UAV_02,RELAY,UAV,-1338772.6,5364581.0,3169916.4,10.0.0.3,34.5,88.4
116000,UAV_03,RELAY,UAV,-1336465.3,5365556.0,3169244.5,10.0.0.4,129.1,88.4
116100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
116100,UAV_01,RELAY,UAV,-1337475.4,5364552.1,3170508.6,10.0.0.2,114.8,88.4
116100,UAV_02,RELAY,UAV,-1338773.2,5364580.2,3169917.5,10.0.0.3,34.5,88.4
116100,UAV_03,RELAY,UAV,-1336466.6,5365556.2,3169243.7,10.0.0.4,129.1,88.4
116200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
116200,UAV_01,RELAY,UAV,-1337476.8,5364552.0,3170508.0,10.0.0.2,113.4,88.4
116200,UAV_02,RELAY,UAV,-1338773.9,5364579.4,3169918.5,10.0.0.3,34.5,88.4
116200,UAV_03,RELAY,UAV,-1336467.8,5365556.4,3169242.9,10.0.0.4,129.1,88.4
116300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
116300,UAV_01,RELAY,UAV,-1337478.2,5364552.0,3170507.5,10.0.0.2,113.4,88.4
116300,UAV_02,RELAY,UAV,-1338774.6,5364578.6,3169919.6,10.0.0.3,34.5,88.4
116300,UAV_03,RELAY,UAV,-1336469.1,5365556.6,3169242.1,10.0.0.4,129.1,88.4
116400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
116400,UAV_01,RELAY,UAV,-1337479.6,5364552.0,3170507.0,10.0.0.2,113.4,88.4
116400,UAV_02,RELAY,UAV,-1338775.3,5364577.8,3169920.7,10.0.0.3,34.5,88.4
116400,UAV_03,RELAY,UAV,-1336470.3,5365556.8,3169241.3,10.0.0.4,129.1,88.4
116500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
